index,mean_abs,variance,std,rms,energy,skewness,kurtosis,peak,papr,fft_peak,dominant_bin,spectral_centroid,spectral_bandwidth,spectral_entropy,spectral_flatness,psd_max,psd_mean,autocorr_peak,cov_trace,max_eigenvalue,eigenvalue_ratio
7347,3.217087797532416,0.4588975158934551,0.6774197486739334,3.2876361436335113,10.808551412925427,-0.078505163264247,-0.10396577489123882,5.2004124394940066,2.502119711296422,1407.4980153703607,128,-0.0021516015423774537,0.21648670235446224,6.039997542050137,0.24738945833783937,320.8675415667378,10.519526228047074,0.06070349992899458,85.29024695534272,26.454018496483013,12.501609894776909
7348,3.219723016842219,0.47444999098069374,0.688803303549492,3.2925774548466213,10.841066296164254,0.04484959626804556,-0.16731498306748405,5.409926559084964,2.6996703622267697,669.5126344591586,-7,-0.0020179406575835624,0.21183189563763752,6.306822924416252,0.2931161314705309,168.42276831128015,10.247977723203082,0.045309753195645994,84.29063318494006,52.78334555049068,36.60528067668637
7349,3.2191497895501633,0.48272553180940475,0.6947845218550891,3.2932735840452523,10.845650899370263,-0.024489478795706236,0.15324996273840474,5.428534381924373,2.717124662148529,578.1183115255463,45,0.0006900645545909577,0.216921827294377,6.373833494655525,0.31449507377202923,117.0504249681703,10.523108035032708,0.061062862697665435,86.49051706515874,53.25062259929096,31.570481300538916
7350,3.235093955457476,0.5390261765247395,0.7341840208862759,3.3173572429212737,11.004859077162234,-0.087371991698936,-0.3869325955618317,5.244769932851477,2.4995878144069454,511.1033619804435,23,-0.0020536720097479306,0.21566266224944128,6.270734735602269,0.29657746233295973,125.2343436784638,11.220228247915792,0.07289303880097533,88.12674388540864,54.48171527044882,34.52234507484907
7351,3.2399220570126888,0.5218889250523382,0.7224188017018509,3.319485481301232,11.018983860569671,-0.1139539696957929,-0.033370278254410746,5.521954009762761,2.7672221387894713,584.4722242060436,9,0.0006952032315536939,0.2148411856273844,6.322902142428974,0.3135182826407273,141.7227505793566,10.588919876922745,0.06701449213960482,87.67812885353538,55.47292637737402,33.286739991363895
7352,3.1210908476524017,1.2300597156582669,1.1090805722120765,3.3122904152501262,10.971267794957853,-0.2361964957734415,-0.30510302998490424,6.2827830251495556,3.597885247067332,527.2776770217357,-40,3.842409909300885e-05,0.21734128960888266,6.429673098778439,0.3179147407737144,94.24189290947531,10.821239403128413,0.5652412395125715,87.62217353026938,52.16355034266286,29.69911412239321
7353,3.1461002537960012,1.2814168881936323,1.131996858738412,3.343555546888506,11.179363695128895,-0.3036609936200742,-0.34109084270374757,5.969722441675372,3.187800934159382,526.0680255961161,29,0.0028404953856397104,0.21930400481704554,6.437016498601546,0.3202354513093534,100.38981291467034,10.657337705065164,0.55958932384256,88.60917951043149,53.76264294950634,30.458318110307204
7354,3.2448164582859467,0.4628566707162596,0.6803357044255869,3.315371852248193,10.991690518679615,-0.017342209609414967,-0.007081039537471856,5.397438254573912,2.65039664848886,514.5413024963722,-13,0.0014314159603200202,0.21600421933688155,6.300725570410402,0.3062028659997929,147.45555479613006,10.681316242630736,0.060272409481583494,87.5525478514397,55.302797788203506,35.39608124249192
7355,3.2054472962963123,0.4607524714358922,0.6787875009425941,3.2765293895781293,10.735644840769229,0.17357396886519325,0.24814097786072065,5.968052129350843,3.3176997513354536,597.8501888536402,-1,0.0010157171303251573,0.21471691581725086,6.279081442413828,0.3048007255513726,123.15697611002211,10.483671374809092,0.04566546834641333,85.44426611309561,54.14604239250299,33.393909603119155
7356,3.0940070647453344,1.4488610974453442,1.2036864614364258,3.319900723536682,11.021740814139385,-0.1707618280036585,-0.5838175529350691,6.6149012261434015,3.9700550910701304,500.3190773182977,8,0.00043699687559438626,0.21483418446681474,6.318305272058672,0.3025177269538667,116.27814633861769,11.126199990918058,0.5884883582516539,88.20932804686714,55.46662858030716,35.01046618983104
7357,3.277359134179814,0.502538210988665,0.7088992953788746,3.3531509219509528,11.243621105380525,0.05715507875387285,-0.06691671314936265,5.703034561354896,2.892716047896812,588.8382714286485,3,0.0009720705432103005,0.21651995849210634,6.370072476337418,0.30938735449575666,118.90015232831053,10.51141497841026,0.07558786940718074,89.60538874626184,57.896391075488836,33.88419772267971
7358,3.0604755070043246,1.4415067584330188,1.2006276518692292,3.2875548797558336,10.808017087406395,-0.09134758131174871,-0.5915108821706179,6.1731090203174155,3.5258340793265104,629.8395751884626,19,0.0018052061919836165,0.21772054794102982,6.353669361109958,0.3053634059618305,102.43096188947904,10.606145931246084,0.5873302027440959,83.60441197220857,50.549136153265394,29.186578612656
7359,3.2553368385772696,0.4745320069303509,0.6888628360786717,3.3274239194200375,11.071749939528605,0.0417085437991805,-0.07193642668461875,5.501115776988101,2.733287416813997,541.6325790631842,-28,0.00032990426083932155,0.21771545019618319,6.475276094699771,0.3273318417049987,85.8997304222615,11.001360562208298,0.07613752464933161,88.58556640145011,51.11005611006199,28.218739616621228
7360,3.229916971236606,0.5346600525783218,0.7312045217162718,3.3116496936814697,10.967023693660572,0.023134608238267722,-0.12175640354452799,5.790887163342681,3.0577461192090203,611.274649769315,11,-0.0014605514137180607,0.21597156318990593,6.308070458517305,0.2997436606934697,123.25346147762052,11.221771562213824,0.07478429410203612,87.20784045560137,56.18504566347684,35.92874488214588
7361,3.2592622238476023,0.4737547837827553,0.6882984699843196,3.3311477042579143,11.096545027582774,0.02323024016470665,0.006982955718731976,5.428026057803584,2.655192838036928,581.308095590426,0,0.0001766500111760376,0.21415285115344596,6.308940205675295,0.3105216200848404,140.61889635703915,10.581243739365998,0.06759961493810501,86.205162827889,55.23567962893666,36.79636150187531
7362,3.0660994910172192,1.400279364243785,1.183334003670893,3.286524829217001,10.801245453059837,-0.18459509540354566,-0.5747024941596188,6.030320852637772,3.366720045738148,645.8258188609832,19,0.0018702764948839283,0.21525066823377936,6.366786723700767,0.3264072361456144,105.66294588214048,9.959705547176688,0.5770762389132251,84.67636637931244,53.064544876314706,34.51895130912132
7363,3.241046526558412,0.5141774409063056,0.7170616716198862,3.3194216406209454,11.01856002822265,-0.03330525772642315,0.13348475170012586,5.612323274580641,2.858646906466736,758.3670250438341,16,-0.0008240218331189089,0.21458747021133615,6.28295769368888,0.31024760254699907,134.17120664487828,10.652716440340216,0.0719549573060929,87.94412468345053,57.066298139147506,36.286020753411975
7364,3.2271111704351205,0.46346252199153676,0.6807808178786596,3.298137205808556,10.87770902833867,-0.012390557300053982,-0.08755408997331715,5.299441767983783,2.5818012762690827,487.3724785605759,33,-0.0005875363066274529,0.21741968483455693,6.429341452325335,0.3244285152250927,99.07908637074958,10.445990832566867,0.07315490777700205,86.40883086188936,52.079809645250506,30.184456180773225
7365,3.2529412682282732,0.46245288485867464,0.6800388848137102,3.323263423113076,11.04407977940124,-0.0974102768123411,-0.16015447470701671,5.333042618775844,2.575256983087358,1416.3902630191403,-128,-0.0034966011516292506,0.2164229251989018,6.041344780446307,0.24036226745576977,338.9888905200649,10.790607718883248,0.06592765418041031,86.80100158136872,26.925060398699653,11.030740690690845
7366,3.242021322987954,0.4838078250393025,0.6955629554823218,3.315797051049395,10.994510083747864,0.19158608370818145,-0.10577582311085365,5.47011664477004,2.7215561111375592,622.2838749718588,-21,5.698044179827234e-05,0.21512997193198796,6.313045251896055,0.3018726687705934,142.4218972136984,10.79012846416357,0.08898341846365689,87.32134902880324,55.830888973513396,34.14908877900757
7367,3.237511024221708,0.4973163285270339,0.7052065857087793,3.3134263173464604,10.978793960484126,0.11142107226152605,-0.1669905072107274,5.834277421421304,3.100412773262605,598.6420755307682,-38,-6.982724617250966e-05,0.21377593052541488,6.384582129324443,0.3047812489948984,113.78224803948707,10.929021609225025,0.10528056340885257,87.60710753591947,52.92785849053382,33.66705495230953
7368,3.254350496345853,0.5062785468253947,0.7115325339191418,3.3312273563796113,11.097075699891894,0.017264444016425184,-0.02655520995829086,5.385420592339024,2.613549347660044,1393.9303235426737,128,-0.0037602159257557055,0.22126436242692993,6.033347863239786,0.2587263808394123,328.81725566951377,10.803878404618132,0.08278245137110668,87.46009855019629,27.256660583962617,12.062351803540365
7369,3.282486585001025,0.4844782152549685,0.6960446934320874,3.355472603966043,11.25919639596666,0.03663923646535992,0.08625223396910053,5.545915274546061,2.7317381410505117,1472.9442786246318,-128,-0.004194722200985325,0.22287381857373745,6.028432470164663,0.25122564372471934,358.8978984754365,10.956896255608088,0.07019857361703123,88.42285544900126,27.913188626343445,11.375444021723995
7370,3.2245576217576817,0.47107377720887406,0.6863481457750681,3.2967932348335753,10.86884563324443,-0.015720794071315634,0.1122841205078986,5.716693741044851,3.006813090521644,564.7693760038417,-31,0.0006145635932212007,0.21620403841704497,6.345442393536199,0.30614503529493736,117.63841917288424,10.48273089031255,0.05909925764026657,86.4756795695815,53.85182808188014,34.46946603542943
7371,3.1016362426487913,1.347321663408216,1.160741859074711,3.311716933121055,10.967469045120728,-0.12294163234158859,-0.37519173893966373,6.222738744356955,3.530666676259709,629.0465799596456,2,-0.001570921866220303,0.21859930009246425,6.339575250889607,0.320389881335943,149.37232687888513,10.658934684843967,0.538416872330549,86.64534280383192,54.433097335772395,30.43012272721157
7372,3.253421806267754,0.5158409806619264,0.718220704701505,3.331755457737026,11.10059443016046,0.022530138364570875,0.19668156772061351,5.644654158506558,2.870307601057175,1398.5028617030296,128,-0.004888553599371451,0.2203219677153265,6.0746252599835255,0.2521630216612323,319.73205026760684,10.949819670811467,0.0678312121930534,87.73331541180396,26.805586290184984,11.322028258074933
7373,3.2428495253879976,0.49870864864678766,0.7061930675437048,3.3188524662834817,11.01478169295595,0.10927316444815326,-0.2688067002554728,5.605306983580253,2.8524819879329733,540.8024962564057,28,-0.0014413209126779352,0.2164873974560414,6.341186407460842,0.3037206960205095,127.06765651312922,10.931482784210878,0.09279178580301112,87.86886774575827,52.4950849316881,33.08815819708108
7374,3.2672397463261564,0.504722115507863,0.7104379744269467,3.3435875456582966,11.179577675481273,0.1644226259522785,0.024974317580130467,6.08263788683055,3.309470602225621,647.8336757173253,35,0.0015908495651394017,0.21358867329099437,6.298834704805653,0.2839271941820479,127.16999109815318,10.969804604811571,0.05924918908871405,89.0987018826293,54.702023860832846,35.72235215986168
7375,3.230245877901306,0.5276047918556324,0.7263640904227249,3.3109051970048933,10.96209322355401,-0.031923260973290776,0.07643393256994013,5.488582464999524,2.748064339607108,625.9577344599323,-16,-0.0001728153160646422,0.2133473395993954,6.21302491910947,0.29215194086287394,133.33898486714492,10.8964334847424,0.06056357034032784,87.43998080898368,56.76203315774988,38.98870960300755
7376,3.2231660900945704,0.4607807111519878,0.6788083022120368,3.293870118187344,10.849580355487507,0.13606999701891526,-0.048911608408614526,5.836206808751574,3.1394126591529914,1456.3666518199466,-128,-0.0029881325331142187,0.21965524430889205,6.016658738601686,0.2396210842107934,344.6690179841839,10.506450136902231,0.07201068863410885,84.79783697093707,27.273442597956876,12.571584504457382
7377,3.13333954444722,1.3582427249606983,1.1654367099764356,3.3430613852810733,11.17605942575741,-0.19797306568551315,-0.4358604645862414,6.276154015332282,3.524507854117687,576.3194796158979,-10,0.0017229561800867863,0.21437892276695258,6.23111135439813,0.2868972259096713,149.09644896125255,10.9026379239338,0.5657543210399508,88.6926257924026,57.31608003177956,38.23457119527474
7378,3.253348792349608,0.49770280379652626,0.7054805481347635,3.328960974310029,11.081981168479178,0.02038038640271548,0.10159361214582807,5.442982351243994,2.6733538367866236,1440.0284613301783,128,-0.00038225203911225464,0.2229383286259507,6.011189316574789,0.2528756221547984,354.1152871670734,10.584504649737294,0.053412166922924484,87.35129787401958,27.30279054758115,11.526385233188488
7379,3.223304839719547,0.5015787064654003,0.7082222154559967,3.3001928422782894,10.891272796224854,0.06426549710725173,-0.12941240980825253,5.539534861024444,2.8175262020008227,1498.2286025186224,128,-0.0008991623060903587,0.21992762822502102,6.006674161000152,0.2516940571434652,360.3352832539301,10.502741167464453,0.08108670551705587,85.17617371787075,26.85970830225607,11.978742519483584
7380,3.1018808236540716,1.3568633440453017,1.164844772510613,3.313386181566852,10.978527988198165,-0.1478802387446391,-0.520840249700159,6.548805052749902,3.906429683926823,618.3632298256199,3,0.0021951445997339153,0.21514544324970372,6.330926236196971,0.3090801917496023,132.30252055475944,10.857297296017009,0.5362501017441993,87.4625363014989,54.71611366478521,34.80459585114837
7381,3.2475940601277076,0.4435103037815727,0.6659656926460797,3.315173823973389,10.99037748315834,0.061465081690753015,-0.2140166505498966,5.452735152749087,2.705304771522609,581.9905481262516,-28,0.00010179451404255017,0.2167930507846487,6.266464210560356,0.30392902559222096,142.030268573709,10.809968960158422,0.060023722357227645,86.27290087588993,55.76292631399143,34.30992406075895
7382,3.278036213133359,0.4682656194347071,0.6842993639005571,3.348699304812005,11.213787034048403,-0.014411176162745018,0.013094239037584554,5.547632100083857,2.7444985199408807,1487.1640484941645,-128,-0.0009749487765795473,0.21758105219532817,6.028270969285986,0.24232242070510687,365.6928560657467,11.009936140163305,0.06840848818089998,88.13935167872512,28.26190824295219,12.418167277036558
7383,3.28580650281736,0.4715074936413609,0.6866640325816993,3.3567889221096716,11.26803186759821,-0.11560976496278197,-0.1892279200529483,5.199473308775661,2.3992231302085014,670.7850135538971,21,-0.0002635670930186994,0.21324937725615836,6.309831938576721,0.29659208869842457,132.02567567200722,10.83468971860201,0.10685851496789137,90.09793777212622,57.9629442200016,37.29739723143845
7384,3.256988216489239,0.48591910529635235,0.6970789806731748,3.330749367281499,11.093891347646105,-0.13727909088872026,-0.08204781267076466,5.254729117301969,2.4889533555849526,1437.1222063719983,-128,-0.0011934783189343242,0.22048511015422886,6.104020700197598,0.2602402339622575,338.8868543871092,10.971467161735966,0.06761391126866206,87.1536009205401,27.488631918780108,11.62089707716307
